5920,5407,844
5917,5399,844
5914,5390,844
5912,5380,843
5908,5371,841
5900,5365,840
5892,5359,839
5885,5353,839
5876,5348,837
5866,5346,833
5856,5346,830
5846,5347,826
5837,5351,823
5829,5356,820
5820,5359,818
5810,5361,818
5802,5361,818
5801,5362,818
5797,5370,818
5791,5377,818
5784,5385,818
5780,5394,817
5777,5402,815
5775,5411,813
5772,5420,812
5762,5422,811
5752,5423,810
5743,5426,809
5740,5435,807
5739,5445,806
5738,5455,806
5736,5464,806
5732,5473,805
5730,5483,804
5726,5492,803
5721,5501,803
5716,5509,803
5710,5517,803
5703,5523,803
5693,5525,798
5683,5526,795
5673,5526,791
5664,5523,787
5655,5519,784
5803,5361,818
5800,5354,819
5795,5345,820
5791,5336,822
5789,5326,824
5789,5317,824
5788,5307,824
5785,5299,824
5785,5289,824
5784,5279,824
5782,5269,823
5778,5260,823
5775,5251,822
5774,5241,822
5776,5231,822
5769,5226,823
5779,5223,823
5788,5219,823
5795,5213,824
5804,5211,825
5813,5216,825
5816,5225,825
5820,5234,826
5824,5243,827
5830,5251,826
5837,5258,825
5842,5266,824
5847,5275,823
5853,5282,822
5863,5283,822
5870,5289,822
5876,5297,823
5885,5295,823
5895,5293,823
5904,5294,823
5913,5299,823
5921,5305,825
5931,5306,827
5940,5305,828
5948,5309,830
5957,5312,832
5963,5305,833
5960,5311,833
5966,5302,833
5973,5297,834
5976,5294,834
5950,5317,832
5955,5324,835
5962,5331,837
5965,5341,840
5966,5350,842
5965,5360,846
5962,5370,848
5957,5378,848
5959,5387,847
5964,5396,848
5960,5404,847
5951,5408,847
5942,5411,846
5931,5415,845
5925,5420,844
5929,5429,845
5935,5437,846
5942,5445,846
5949,5451,847
5959,5454,848
5969,5454,851
5978,5452,853
5988,5449,853
5997,5450,854
6004,5457,854
6009,5465,854
6016,5472,854
6024,5478,855
6084,5377,864
6081,5367,864
6078,5358,863
6076,5351,861
6075,5342,861
6081,5333,861
6082,5323,861
6083,5314,860
6088,5306,861
6095,5300,860
6104,5294,860
6113,5290,860
6122,5288,861
6129,5283,861
6129,5273,858
6130,5263,856
6133,5254,853
6133,5245,850
6132,5235,848
6133,5230,846
6134,5226,845
6138,5221,844
6145,5214,842
6151,5208,840
6158,5202,840
6164,5200,841
6160,5198,840
6157,5204,841
6162,5196,840
6166,5187,836
6169,5177,836
6170,5168,836
6169,5164,835
6167,5160,834
6165,5156,834
6164,5152,834
6164,5149,834
6165,5144,833
6163,5134,834
6163,5125,835
6165,5115,833
6167,5105,835
6168,5096,836
6166,5088,836
6157,5087,836
6152,5088,839
6145,5095,836
6141,5101,835
6138,5101,835
6134,5099,835
6128,5097,834
6118,5095,832
6110,5091,831
6102,5085,830
6094,5089,826
6092,5084,826
6083,5081,825
6076,5074,823
6073,5065,823
6070,5055,821
6065,5047,822
6062,5037,822
6062,5033,822
6065,5024,823
6064,5015,822
6065,5005,822
6069,4996,822
6072,4987,822
6076,4978,822
6082,4971,823
6078,4964,821
6068,4960,822
6063,4952,823
6056,4943,825
6049,4935,823
6040,4928,822
6035,4920,822
6098,5098,826
6101,5107,826
6099,5114,825
6098,5114,825
6089,5117,822
6078,5119,823
6068,5120,823
6063,5121,823
5200,5302,784
5197,5311,781
5193,5320,776
5188,5327,774
5187,5328,774
5181,5336,771
5177,5345,770
5177,5354,767
5175,5363,764
5175,5373,764
5178,5382,764
5181,5391,761
5185,5400,761
5191,5408,761
5197,5416,762
5202,5424,762
5210,5430,762
5218,5427,763
5226,5417,766
5232,5401,768
5237,5392,771
5242,5384,774
5249,5377,777
5256,5370,780
5211,5432,762
5211,5445,763
5212,5455,765
5211,5465,765
5212,5474,765
5214,5482,763
5223,5488,761
5227,5497,759
5304,5612,761
5305,5600,762
5312,5599,762
5322,5604,762
5331,5606,762
5341,5607,764
5351,5609,765
5359,5615,765
5365,5623,765
5372,5631,765
5379,5638,765
5387,5643,765
5393,5651,766
5304,5593,762
5304,5583,764
5305,5573,765
5305,5562,765
5303,5552,765
5303,5543,765
5300,5535,765
5299,5524,765
5299,5514,765
5265,5589,762
5261,5583,762
5260,5574,762
5251,5574,761
5243,5580,761
5233,5580,759
5225,5576,759
5225,5566,758
5222,5557,758
5212,5555,758
5206,5553,758
5206,5556,758
5202,5565,757
5203,5575,758
5204,5585,759
5204,5596,762
5206,5604,762
5203,5613,762
5201,5623,762
5201,5632,762
5189,5642,769
5190,5652,768
5190,5661,767
5191,5671,767
5189,5681,769
5186,5690,768
5182,5699,769
5177,5714,769
5174,5723,770
5171,5733,770
5169,5741,771
5175,5741,771
5184,5741,771
5193,5737,770
5202,5734,770
5210,5739,770
5217,5747,771
5224,5753,771
5232,5759,771
5240,5764,771
5249,5769,771
5258,5770,772
5268,5767,772
5276,5762,771
5283,5762,770
5276,5761,771
5289,5764,770
5298,5769,769
5305,5773,769
5312,5778,769
5319,5782,769
5328,5787,769
5335,5794,769
5344,5799,769
5353,5803,769
5362,5806,769
5372,5807,769
5382,5808,767
5392,5810,766
5401,5813,765
5410,5817,765
5415,5809,765
5423,5803,764
5432,5799,764
5441,5795,764
5446,5796,766
5452,5802,770
5460,5808,774
5465,5813,776
5403,5813,765
5393,5810,766
5384,5807,767
5374,5806,769
5364,5805,768
5354,5804,769
5345,5801,769
5337,5795,769
5329,5789,769
5321,5783,769
5313,5778,769
5304,5773,769
5299,5769,769
5297,5773,770
5299,5784,771
5303,5793,771
5303,5803,773
5302,5812,775
5298,5821,777
5289,5825,780
5280,5827,781
5276,5827,781
5276,5827,782
5270,5825,782
5263,5818,784
5257,5810,782
5248,5809,783
6623,4803,1113
6616,4796,1110
6610,4789,1108
6602,4783,1106
6595,4776,1103
6586,4775,1101
6577,4772,1099
6575,4762,1097
6574,4753,1095
6570,4746,1094
6567,4738,1092
6565,4729,1090
6564,4719,1087
6562,4709,1082
6558,4700,1078
6475,4583,1055
6468,4581,1060
6461,4577,1063
6455,4570,1062
6451,4561,1061
6444,4554,1061
6437,4552,1064
6089,4832,871
6098,4833,870
6105,4834,870
6104,4825,870
6101,4816,869
6102,4807,869
6109,4799,869
6110,4790,870
6108,4780,871
6103,4772,872
6106,4765,873
6116,4762,873
6125,4759,877
6134,4758,879
6144,4756,881
6153,4753,884
6160,4760,888
6167,4765,890
6172,4759,892
6171,4749,897
6176,4741,899
6184,4746,899
6193,4748,901
6203,4748,903
6213,4748,904
6180,4732,901
4621,5911,767
4631,5910,768
4640,5908,768
4650,5908,769
4610,5911,766
4601,5906,766
4592,5901,766
4583,5900,766
4574,5903,764
4564,5901,764
4556,5896,764
4547,5893,763
4537,5894,763
4528,5897,763
4518,5897,763
4509,5897,763
4500,5894,763
4491,5891,763
4484,5888,764
4481,5886,764
4483,5886,764
4474,5883,765
4467,5877,765
4466,5876,766
4463,5876,766
4453,5875,768
4443,5875,770
4434,5877,770
4424,5879,769
4420,5888,765
4423,5897,762
4429,5905,762
4434,5913,761
4436,5923,760
4436,5932,759
4432,5941,758
4432,5950,757
4438,5959,756
4444,5966,756
4445,5976,755
4445,5986,754
4448,5995,752
4453,6004,751
4459,6012,749
4459,6021,748
4462,6029,747
4471,6031,747
4478,6037,745
4484,6045,744
4488,6054,741
4465,5872,768
4460,5864,772
4454,5856,776
4448,5848,778
4442,5840,780
4436,5832,782
4430,5824,783
4423,5817,784
4417,5810,785
4437,5832,782
4432,5824,783
4424,5816,784
4418,5808,785
4411,5802,785
4403,5796,785
4394,5791,784
4385,5787,782
4376,5783,781
4366,5781,778
4356,5779,776
4346,5778,773
4336,5778,770
4328,5777,767
4318,5774,764
4314,5766,762
4312,5757,760
4310,5747,757
4305,5747,756
4300,5756,756
4296,5763,755
4291,5772,754
4285,5780,753
4279,5787,752
4273,5796,752
4269,5804,751
4265,5813,751
4264,5823,751
4266,5833,751
4269,5842,751
4275,5850,752
4282,5858,752
4289,5865,754
4294,5873,753
4299,5882,753
4300,5891,754
4299,5901,754
4293,5908,754
4284,5913,754
4277,5919,755
4271,5914,754
4262,5914,754
4252,5914,754
4242,5914,755
4232,5914,755
4222,5915,755
4212,5916,756
4203,5915,758
4193,5913,759
4184,5914,761
4175,5918,762
4168,5924,762
4158,5924,762
4148,5923,763
4138,5922,766
4131,5921,767
4121,5920,769
4307,5744,756
4312,5738,756
4314,5728,755
4313,5719,755
4306,5713,754
4297,5707,753
4289,5702,752
4282,5698,751
4277,5696,750
4267,5694,749
4257,5692,747
4247,5691,745
4238,5693,743
4228,5694,741
4218,5697,738
4209,5701,736
4282,5696,751
4290,5691,753
4298,5685,756
4306,5678,759
4314,5673,763
4965,1653,727
4974,1654,727
4982,1660,727
4990,1666,727
4994,1670,727
5002,1675,727
5011,1681,727
5020,1685,727
5029,1687,727
5039,1688,728
5049,1688,729
5057,1688,732
5061,1690,728
5085,1688,729
5095,1689,728
5104,1685,728
5113,1681,728
5117,1678,727
5126,1672,727
5133,1666,727
5139,1658,727
5140,1648,727
5139,1638,727
5139,1629,727
5143,1623,727
5153,1624,727
5163,1624,727
5173,1622,727
5183,1619,725
5192,1616,722
5202,1612,717
5211,1609,713
5220,1604,711
5229,1601,711
5239,1602,712
5248,1602,714
5258,1602,714
5268,1602,714
5278,1602,712
5287,1605,713
5297,1608,713
5306,1609,712
5316,1610,707
5326,1610,704
5336,1611,704
5346,1613,704
5357,1617,705
5367,1620,705
5377,1621,704
5386,1619,705
5393,1618,706
5402,1617,708
5411,1616,710
5421,1614,711
5430,1611,710
5439,1608,712
5448,1605,712
5457,1601,714
5466,1596,710
5475,1592,711
5483,1588,711
5491,1585,709
5492,1591,712
5495,1600,715
5497,1610,711
5498,1618,710
5498,1626,708
5496,1635,705
5495,1645,705
5493,1651,706
5491,1659,706
5489,1669,706
5487,1680,707
5489,1689,707
5496,1696,707
5523,1728,707
5532,1733,707
5539,1737,706
5549,1737,708
5559,1738,709
5569,1737,710
5579,1737,710
5588,1738,711
5598,1739,712
5608,1741,713
5616,1747,714
5624,1753,714
5633,1755,714
5643,1756,713
5652,1757,711
5662,1759,711
5668,1766,711
5675,1773,711
5682,1780,711
5691,1785,711
5697,1789,711
5706,1793,711
5716,1796,712
5725,1798,713
5735,1797,714
5744,1797,714
5753,1795,714
5763,1795,713
5773,1797,713
5781,1802,713
5789,1808,713
5797,1814,712
5806,1817,711
5816,1821,711
5825,1825,712
5829,1832,712
5848,1777,758
5848,1767,758
5847,1757,758
5849,1748,761
5850,1738,761
5850,1728,762
5852,1718,763
5854,1708,765
5855,1704,766
5856,1699,767
5857,1695,767
5859,1689,768
5860,1679,768
5864,1670,768
5866,1660,769
5866,1650,770
5866,1641,770
5865,1631,771
5865,1623,771
5864,1619,772
5864,1612,772
5864,1607,773
5864,1601,772
5862,1592,770
5863,1585,770
5863,1576,770
5862,1566,770
5863,1556,770
5864,1546,765
5864,1536,761
5863,1526,756
5864,1516,753
5863,1507,752
5863,1499,752
5864,1495,751
5490,1577,709
5490,1567,709
5492,1557,706
5495,1548,702
5500,1540,703
5509,1535,697
5518,1531,689
5527,1528,683
5537,1525,680
5547,1524,677
5557,1525,674
5567,1526,671
5576,1529,668
5586,1532,666
5594,1535,667
5604,1539,665
5613,1542,662
5623,1544,662
5633,1546,662
5640,1544,661
5641,1544,661
5647,1531,661
5650,1522,659
5650,1512,656
5648,1503,656
5642,1495,654
5636,1487,652
5628,1480,650
5622,1473,649
5614,1467,646
5607,1461,644
5599,1454,642
5592,1447,640
5585,1441,638
5577,1434,636
5570,1427,634
5564,1420,634
5560,1411,634
5561,1402,634
5565,1393,634
5570,1384,633
5576,1377,631
5582,1369,629
5589,1362,629
5594,1358,628
5601,1352,627
5609,1346,626
5617,1340,625
5625,1334,625
5624,1327,626
5622,1317,627
5623,1307,627
5619,1298,627
5613,1291,627
5608,1286,627
5600,1279,627
5592,1276,627
5583,1276,627
5581,1275,627
5577,1276,627
5568,1277,627
5559,1280,627
5550,1276,627
5544,1269,627
5540,1260,628
5536,1251,628
5530,1243,628
5529,1234,628
5523,1227,628
5514,1223,628
5508,1215,628
5504,1206,628
5501,1199,628
5496,1194,628
5489,1188,628
5485,1178,628
5481,1170,628
5475,1164,628
5466,1159,628
5457,1157,628
5449,1161,628
5446,1171,628
5445,1178,630
5506,1198,628
5515,1200,628
5522,1204,631
5527,1198,635
5530,1190,637
5535,1192,639
5540,1201,640
5548,1201,641
5551,1198,642
5558,1192,643
5563,1192,643
5620,1186,643
5630,1187,641
5638,1192,638
5645,1199,635
5655,1200,630
5663,1200,626
5670,1208,626
5670,1217,626
5664,1225,626
5658,1233,626
5655,1242,626
5656,1249,626
5660,1253,627
5668,1259,627
5673,1267,627
5674,1276,627
5673,1286,626
5671,1295,626
5664,1302,626
5659,1307,626
5651,1314,626
5643,1320,626
5635,1326,625
5627,1332,625
5133,1627,728
5124,1630,728
5115,1632,728
5118,1684,728
5119,1694,728
5120,1703,729
5119,1712,730
5119,1716,729
5119,1730,733
5119,1741,733
5120,1751,729
5122,1761,729
5125,1770,727
5129,1778,727
5138,1782,726
5147,1785,726
5156,1787,726
5166,1788,726
5176,1789,727
5185,1790,727
5197,1790,728
5207,1789,729
5217,1786,730
5226,1784,730
5236,1782,729
5245,1780,728
5254,1776,726
5263,1770,724
5271,1764,722
5279,1759,720
5288,1755,718
5298,1753,716
5308,1751,713
5318,1749,709
5327,1748,707
5337,1745,706
5346,1743,705
5355,1739,705
5363,1738,705
5369,1736,705
5374,1732,706
5377,1732,706
5387,1729,706
5396,1727,706
5406,1726,706
5416,1726,707
5426,1725,707
5193,1796,729
5191,1805,732
5191,1814,734
5190,1823,737
5188,1831,740
5186,1841,741
5186,1850,743
5186,1859,746
5185,1869,748
5185,1878,750
5184,1888,752
5183,1897,754
5183,1906,756
5182,1916,758
5181,1924,761
5182,1934,762
5178,1942,763
5177,1952,765
5176,1961,767
5174,1971,769
5172,1980,771
5169,1989,772
5164,1997,774
5163,2006,774
5160,2011,775
5156,2020,776
5151,2029,776
5146,2037,778
5141,2046,778
5136,2055,778
5135,2056,778
5128,2063,779
5119,2068,781
5111,2072,783
5103,2076,785
5096,2083,787
5089,2091,788
5084,2099,788
5078,2107,788
5074,2116,789
5068,2123,789
5066,2132,790
5061,2141,792
5058,2150,794
5054,2159,795
5048,2167,797
5042,2174,799
5035,2181,799
5030,2186,799
5027,2192,800
5021,2199,801
5015,2207,803
5010,2215,804
5005,2223,806
5003,2233,807
5008,2240,809
5018,2241,810
5026,2246,812
5034,2251,814
5044,2254,815
5054,2254,816
5063,2251,816
5071,2246,817
5079,2242,819
5087,2243,822
5093,2250,821
5000,2241,809
4999,2250,810
4996,2259,812
4995,2268,814
4996,2278,816
4994,2287,817
4995,2297,818
4995,2306,819
4995,2316,821
4996,2326,822
4996,2336,823
4996,2345,825
4993,2355,824
4991,2365,822
4989,2374,820
4984,2383,820
4981,2392,819
4972,2397,818
4964,2400,818
4957,2401,819
4948,2405,818
4939,2407,819
4929,2408,820
4921,2413,821
4988,2311,818
4978,2309,814
4968,2307,811
4958,2305,806
4950,2300,802
4946,2295,799
4944,2291,798
4941,2287,796
4936,2278,794
4932,2269,791
4928,2264,789
4922,2257,786
4915,2250,783
4908,2242,780
4900,2236,777
4891,2231,773
4882,2228,768
4871,2227,764
4862,2226,762
4852,2225,758
4843,2221,755
4834,2217,752
4825,2212,750
4816,2208,747
4815,2207,747
4810,2213,746
4802,2219,746
4794,2224,746
4786,2230,746
4779,2237,748
4774,2245,748
4769,2254,748
4766,2262,748
4772,2261,749
4782,2260,751
4791,2259,753
4800,2259,756
4808,2262,758
4812,2270,761
4815,2276,762
4819,2284,765
4823,2293,766
4822,2303,767
4820,2313,767
4819,2322,768
4818,2329,767
4819,2336,766
4822,2346,767
4825,2355,769
4829,2364,769
4833,2374,768
4837,2382,768
4840,2391,768
4844,2400,769
4850,2408,770
4851,2416,770
4857,2424,770
4860,2431,770
4861,2436,770
4863,2440,771
4865,2444,773
4865,2445,773
4868,2455,773
4871,2465,772
4869,2474,770
4861,2479,768
4851,2480,764
4841,2481,759
4831,2482,755
4822,2485,753
4817,2493,751
4815,2503,747
4816,2513,744
4816,2523,745
4815,2533,744
4816,2543,744
4816,2552,744
4817,2562,744
4816,2572,744
4816,2582,744
4817,2591,744
4817,2601,745
4817,2611,744
4815,2621,744
4814,2630,744
4812,2640,745
4812,2649,743
4811,2658,742
4808,2668,741
4808,2677,742
4808,2686,744
4807,2690,744
4808,2695,744
4806,2705,744
4806,2710,744
4807,2716,744
4807,2725,744
4808,2735,744
4809,2745,744
4810,2755,743
4811,2765,744
4811,2775,744
4812,2785,744
4825,2795,745
4825,2802,744
4825,2807,744
4823,2812,744
4823,2814,744
4831,2816,745
4840,2820,744
4844,2827,745
4845,2834,744
4804,2848,747
4793,2848,744
4783,2848,746
4772,2848,744
4762,2850,744
4752,2850,745
4742,2852,744
4734,2854,745
4727,2853,746
4717,2852,747
4709,2857,746
4700,2862,744
4692,2867,745
4684,2873,744
4677,2880,742
4671,2887,743
4665,2894,744
4657,2897,746
4647,2900,747
4638,2902,748
4628,2903,750
4619,2906,752
4611,2907,753
4605,2908,755
4597,2914,757
4590,2919,759
4585,2927,761
4581,2935,764
4577,2944,765
4576,2954,766
4577,2964,766
4580,2973,766
4585,2982,766
4591,2989,766
4598,2996,766
4604,3004,767
4607,3013,766
4606,3023,767
4603,3032,767
4598,3042,768
4594,3050,768
4589,3058,770
4582,3066,771
4578,3074,772
4575,3083,773
4575,3090,774
4576,3100,775
4576,3107,775
4576,3115,775
4578,3109,774
4577,3119,775
4577,3129,775
4581,3137,775
4587,3146,775
4590,3154,775
4591,3161,775
4591,3170,775
4593,3180,775
4589,3186,775
4580,3188,775
4573,3194,775
4572,3204,775
4571,3214,775
4572,3224,774
4572,3234,775
4567,3242,775
4561,3249,775
4554,3257,776
4551,3266,776
4549,3276,777
4548,3286,777
4545,3295,777
4541,3305,778
4538,3314,778
4533,3323,779
4529,3332,779
4523,3340,780
4519,3349,780
4518,3357,780
4522,3364,780
4523,3374,781
4523,3383,781
4520,3388,781
4516,3392,783
4513,3400,783
4517,3398,783
4523,3395,782
4530,3390,782
4540,3387,781
4549,3390,781
4553,3392,781
4559,3396,782
4568,3400,782
4577,3405,783
4584,3411,784
4592,3418,783
4600,3421,784
4608,3416,784
4614,3409,785
4623,3410,787
4628,3402,789
4629,3394,789
4621,3390,792
4612,3387,795
4608,3380,797
4610,3373,798
4618,3371,799
4614,3365,796
4604,3365,794
4595,3361,792
4593,3352,790
4597,3343,789
4603,3336,787
4612,3330,784
4620,3326,781
4627,3321,781
4625,3315,780
4617,3309,779
4607,3307,778
4597,3306,778
4588,3308,777
4578,3311,777
4570,3317,777
4563,3323,778
4554,3327,778
4544,3327,778
4535,3326,778
4626,3304,779
4626,3294,779
4626,3284,778
4627,3274,778
4629,3264,777
4631,3254,777
4632,3245,777
4634,3235,776
4634,3229,776
4632,3221,775
4628,3212,775
4625,3203,775
4623,3199,775
4623,3198,775
4616,3194,775
4607,3189,775
4599,3185,775
4591,3183,775
4642,3227,776
4652,3230,776
4661,3234,777
4668,3241,778
4675,3248,778
4683,3254,779
4692,3257,779
4702,3257,780
4711,3259,782
4719,3264,783
4724,3272,784
4730,3281,784
4737,3288,784
4745,3292,784
4754,3293,784
4764,3292,785
4773,3288,785
4781,3282,785
4787,3274,785
4793,3266,784
4797,3257,784
4802,3249,784
4809,3241,784
4813,3238,784
4817,3235,784
4821,3232,784
4830,3234,784
4837,3233,785
4842,3234,785
4850,3238,785
4859,3239,785
4865,3241,786
4872,3243,786
4881,3244,786
4891,3247,785
4901,3247,785
4902,3240,785
4899,3231,785
4898,3221,785
4900,3211,785
4901,3201,785
4900,3192,785
4899,3182,785
4910,3244,785
4920,3241,785
4929,3238,785
4939,3235,785
4948,3231,785
4958,3230,786
4967,3230,787
4976,3234,787
4986,3238,786
4995,3240,786
5003,3246,786
5012,3249,786
5021,3254,786
5030,3258,786
5039,3259,786
5049,3257,786
5058,3253,786
5067,3251,786
5076,3253,787
5084,3257,789
5089,3266,790
5094,3274,792
5100,3281,794
5104,3290,794
5107,3299,794
5110,3309,794
5114,3317,795
5119,3325,795
5125,3332,795
5133,3337,795
5142,3342,795
5152,3340,795
5161,3340,794
5170,3338,793
5180,3336,792
5189,3334,791
5199,3332,789
5208,3332,788
5212,3325,787
5217,3317,786
5223,3308,786
5227,3300,786
5229,3290,787
5228,3281,786
5227,3273,786
5226,3264,787
5227,3254,787
5216,3332,787
5226,3334,786
5235,3335,784
5245,3337,781
5255,3340,779
5264,3342,777
5274,3345,774
5283,3348,772
5289,3351,771
5299,3354,768
5307,3359,765
5317,3364,765
5326,3369,765
5334,3373,764
5343,3377,764
5352,3381,763
5362,3385,763
5371,3387,762
5380,3390,762
5390,3393,761
5397,3394,760
5406,3398,759
5416,3400,758
5426,3403,756
5435,3405,755
5444,3408,754
5454,3409,752
5464,3411,751
5473,3413,749
5482,3415,748
5492,3417,747
5500,3419,745
4903,3255,785
4903,3265,785
4903,3275,785
4903,3285,786
4904,3295,786
4905,3304,786
4906,3314,786
4908,3324,786
4909,3333,786
4912,3343,786
4915,3353,787
4919,3361,786
4925,3369,785
4931,3377,785
4935,3386,785
4938,3396,783
4943,3405,780
4948,3413,777
4953,3422,774
4959,3430,771
4964,3439,767
4600,3149,775
4610,3149,775
4620,3149,775
4629,3147,775
4639,3144,775
4649,3143,775
4662,3143,774
4672,3143,775
4679,3137,776
4683,3128,776
4685,3118,776
4687,3108,776
4689,3099,775
4692,3090,775
4697,3081,775
4703,3073,775
4710,3067,776
4719,3062,776
4728,3059,778
4736,3060,779
4745,3061,781
4754,3057,783
4767,3050,786
4774,3044,786
4783,3041,787
4793,3039,787
4803,3038,788
4809,3036,787
4817,3035,785
4825,3030,785
4834,3026,786
4843,3022,787
4926,2985,784
4929,2975,784
4930,2965,783
4930,2955,784
4929,2945,784
4925,2936,784
4920,2927,784
4918,2918,784
4918,2908,785
4922,2899,785
4931,2896,785
4940,2897,788
4950,2897,789
4960,2897,790
4970,2897,790
4981,2897,790
4990,2899,790
5000,2901,790
5009,2904,790
5015,2903,791
5021,2899,793
5030,2894,796
5038,2890,798
5045,2885,800
5050,2881,801
5059,2883,805
5061,2892,809
5068,2889,812
5072,2881,814
5082,2878,816
5092,2877,816
5101,2878,814
5118,2878,815
5128,2877,816
5138,2878,815
5145,2873,814
5147,2863,814
5148,2854,814
5150,2844,817
5150,2834,821
5155,2827,822
5161,2820,825
5166,2814,828
5174,2808,830
5181,2808,832
5184,2805,832
5182,2799,833
5199,2807,832
5206,2810,833
5212,2816,835
5221,2821,838
5229,2824,841
5238,2827,843
5246,2828,846
5256,2831,847
5265,2834,849
5271,2840,850
5275,2850,851
5279,2854,851
5285,2963,864
5277,2968,863
5267,2966,861
5257,2965,858
5247,2963,854
5237,2962,850
5227,2961,847
5218,2963,846
5295,2975,868
5303,2979,871
5311,2983,874
5319,2988,877
5326,2992,879
5334,2999,881
5342,3000,882
5349,2994,885
5355,2987,887
5360,2979,888
5366,2972,889
5369,2963,891
5371,2953,892
5373,2944,892
5372,2934,892
5366,2927,893
5360,2919,892
5362,2910,893
5371,2906,893
5381,2905,893
5389,2908,896
5396,2906,900
5399,2898,903
5395,2892,906
5390,2886,908
5381,2883,910
5374,2877,911
5370,2868,912
5370,2860,914
5370,2854,915
4628,3322,781
4629,3331,783
4632,3340,785
4636,3349,786
4643,3357,788
4651,3363,789
4660,3364,789
4669,3360,789
4678,3358,789
4687,3360,791
4693,3366,794
4697,3374,795
4696,3382,796
4693,3387,797
4687,3390,798
4681,3397,797
4678,3406,799
4678,3412,801
4699,3384,799
4704,3393,797
4702,3403,794
4696,3409,792
4686,3410,791
4678,3412,792
4679,3427,794
4672,3433,791
4664,3439,791
4657,3446,792
4655,3456,793
4657,3465,794
4664,3472,795
4668,3481,796
4672,3490,796
4673,3491,801
4677,3493,803
4693,3469,805
4697,3461,803
4688,3458,799
4679,3455,799
4678,3445,799
4679,3435,798
4679,3425,801
4679,3415,801
4622,3376,800
4631,3378,802
4610,3373,798
4609,3383,796
4618,3388,793
4627,3392,789
4628,3401,789
4626,3410,787
4636,3410,789
4645,3406,789
4649,3399,790
4647,3389,790
4647,3382,788
4649,3372,790
4510,3408,783
4508,3417,783
4510,3427,783
4513,3437,783
4518,3445,783
4521,3455,782
4522,3465,781
4523,3475,777
4529,3483,774
4536,3490,770
4541,3499,767
4545,3509,763
4548,3518,759
4550,3528,756
4552,3538,752
4554,3548,749
4556,3558,745
4559,3567,743
4562,3576,741
4565,3586,739
4570,3593,738
4465,3398,783
4469,3389,783
4474,3381,783
4481,3373,783
4488,3367,782
4497,3362,781
4506,3360,781
4516,3358,780
4453,3406,784
4443,3407,783
4433,3405,783
4423,3404,784
4413,3403,785
4404,3405,786
4394,3407,787
4384,3409,788
4375,3408,789
4365,3408,790
4355,3408,789
4345,3408,789
4335,3407,789
4325,3406,788
4315,3404,787
4306,3403,787
4296,3402,787
4288,3401,786
4279,3401,786
4270,3400,786
4260,3398,786
4250,3398,786
4241,3394,784
4232,3391,784
4204,3412,781
4199,3405,780
4197,3395,780
4202,3391,781
4212,3391,781
4222,3391,783
4231,3390,783
4230,3380,783
4231,3371,782
4236,3362,782
4243,3356,781
4244,3349,780
4244,3344,780
4245,3338,780
4248,3329,780
4245,3320,779
4240,3313,780
4238,3307,780
4240,3299,781
4246,3298,782
4255,3296,784
4233,3295,780
4224,3294,779
4216,3292,779
4209,3295,778
4200,3294,778
4190,3295,778
4180,3295,778
4171,3292,777
4161,3291,777
4153,3297,776
4144,3302,776
4136,3308,776
4129,3314,777
4133,3319,777
4139,3328,777
4145,3335,778
4153,3341,778
4161,3348,778
4165,3357,779
4169,3366,780
4172,3375,780
4177,3384,779
4186,3390,779
4195,3391,780
4242,3288,780
4243,3278,779
4244,3268,778
4245,3258,779
4249,3250,779
4254,3241,778
4255,3232,778
4258,3222,777
4261,3214,777
4269,3208,777
4278,3204,778
4288,3201,779
4298,3200,778
4307,3199,779
4311,3200,778
4319,3198,779
4328,3196,781
4333,3199,781
4343,3200,780
4353,3201,779
4363,3202,778
4373,3201,778
4382,3203,778
4391,3201,778
4396,3201,778
4406,3201,778
4415,3201,778
4424,3199,778
4433,3193,778
4440,3187,777
4449,3187,776
4458,3187,776
4465,3185,776
4473,3179,775
4477,3170,775
4483,3162,775
4490,3154,774
4497,3148,774
4505,3142,773
4513,3140,773
4520,3140,774
4530,3139,774
4537,3139,775
4545,3135,775
4553,3135,775
4564,3135,775
4574,3135,775
4501,3130,773
4496,3122,773
4491,3114,773
4487,3105,773
4482,3097,772
4478,3088,772
4472,3081,772
4464,3075,772
4458,3068,772
4455,3059,772
4448,3052,772
4442,3044,773
4435,3038,774
4427,3032,774
4419,3027,774
4411,3021,774
4402,3016,775
4393,3009,776
4385,3003,777
4377,2997,778
4146,3016,728
4136,3014,725
4128,3009,725
4119,3004,725
4110,3000,725
4101,3000,725
4091,3000,725
4081,2998,726
4072,2993,726
4063,2989,727
4054,2986,728
4044,2988,729
4036,2992,731
4027,2994,732
4018,2995,734
4008,2994,735
4000,2993,736
3991,2990,737
3982,2987,738
3973,2984,737
3963,2981,736
3957,2980,734
3949,2978,734
3946,2977,734
3813,3225,771
3823,3226,772
3832,3229,772
3839,3235,772
3846,3243,773
3852,3250,773
3856,3259,773
3862,3267,773
3867,3275,774
3874,3276,774
3883,3275,776
3892,3277,778
3900,3279,781
3908,3279,785
3917,3278,787
3927,3276,787
3936,3272,787
3943,3265,787
3951,3260,787
3960,3255,788
3969,3251,788
3973,3243,788
3979,3241,792
3986,3235,794
3993,3232,798
4001,3227,792
4006,3224,793
4014,3219,790
4023,3213,784
4031,3207,781
4037,3200,779
4042,3191,779
4046,3183,779
